0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,tốt
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,êm
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
0,Điện thoại Vivo Y11 (3GB/32GB) - Hàng chính hãng ,2.550.000 ₫,122,5000 mAh,Vivo,Chính 13 MP & Phụ 2 MP,8 MP,190.5 g,3 GB,6.35 inch,Cực kì hài lòng
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Giao hàng khá nhanh Tầm chưa đầy 2 ngày là giao hàng Thấy mn nói không có lót giấy nhưng của mình thấy có đệm giấy bên trong Hộp còn nguyên seal Pin lúc khởi động là 55 xài tầm 30p còn 50 Mấy ngày sử dụng thấy mọi thứ đều ổn áp pin thấy xài cũng ok nếu sử dụng bình thường không phải chơi game liên tục thì chắc được hơn 1 ngày Loa màn hình các thứ rất ok Liên hệ bên tiki thì bảo là tgian kích hoạt bảo hành từ 710 ngày nhưng chưa biết đúng hạn không Mình thấy trong tầm giá này thì chiếc M31 rất là hợp lý
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Đầu tiên mình đánh giá cho tiki 5 sao về dịch vụ giao hàng siêu nhanh đặt giao tiêu chuẩn mà chưa được 3 tiếng đã có người giao Về phần điện thoại mình đánh giá 2 sao Mình mua bản 6gb Ram về mở lên cài đặt cập nhật xong rồi Mình chỉ lướt fb nhẹ mag đã lag lag rất khó chịu Phía bên trái chỗ vân tay bị cấn 1 lỗ nhỏ bằng sợi chỉ nhô lên mình lấy tay chà chà thì có dấu cấn của lỗ này Mình thấy 4tr6 mà để trải nghiệm cảm giác lag khi chưa chơi game và độ hoàn thiện chưa cao thì mình hơi tiếc Pin từ 57 xuống 39 thì lúc mở máy cài đặt các thứ hết 35 phút Không trâu như mấy reviewer đánh giá Tóm lại Tiki 5 sao Máy 2 sao Trung bình 3 sao
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,cũng bình thường pin 6000 mà xài có một ngày là hết chụp có vài chục tấm hình và quay video là máy bị nóng kinh khủng xem video trên Facebook thì bị lác hay bị đứng hình vài giây lặp đi lặp lại nói chung chỉ ổn trong tầm giá khuyến mãi thôi
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Lần thứ 4 mua đt tại tiki Đắt rẻ đều có cả Giá rẻ hơn các trang TMĐT khác  Nói chung rất hài lòng Sản phẩm nguyên seal chính hãng chưa kích hoạt bảo hành  Nhưng tiki đóng hàng đt nên cho tấm nilon chống sốc như trước thay vì độn giấy vào bên trong hộp như bây giờ Sau lần vận chuyển rất cẩu thả của Ninja lần trước thì lần này có chút khả quan
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Mua làm quà tặng nên chọn giao nhanh nhưng hơi xớn xác chọn địa chỉ công ty đúng ngày Chủ Nhật nên hẹn hôm sau giao lại Hôm sau giao lại thì đúng giờ hẹn không thấy đâu nhắn tin hỗ trợ vẫn không thấy hẹn giao lại đến lúc gọi lên tổng đài thì được hẹn giao lại lúc đầu giờ chiều lần này mới được  Còn máy thì có thể nói là cấu hình tốt nhất trong tầm giá tiki cũng đưa ra chiết khấu khá cạnh tranh Cực kỳ hài lòng
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,giao hàng cực nhanhmới đặt lúc 18h hôm trước 11h hôm sau có hàngjangf đẹp như hìnhcòn nguyên tem nhưng chưa kiểm tra và sử dụng nên chưa biết ntn nhưng vẫn ưu ái cho shop 5 sao
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Mình nhận được đt nhân viên giao hàng nhiệt tình cẩn thận vui vẻMáy chất lượng đóng gói kỷ fullbox Shop uy tính hàng chất lượng mọi người nên mua mình ủng hộ shop
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Hàng nguyên seal đóng gói kỹ đang trãi nghiệm ổn chỉ có phần kích hoạt bảo hành điện tử bằng tin nhắn không thấy phản hồi Đã liên hệ Tiki nhờ hỗ trợ hiện đang chờ hãng kích hoạt Tiki trading báo sẽ kích hoạt trong vòng 510 ngày Sản phẩm OK trong tầm giá đang đặt hàng con nữa và chờ giao hàng
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Trước hết là cảm ơn tiki đã giao hàng rất đúng hẹn và máy mua trên tikitrading mình thấy rất an tâm Mình quên chụp hình nhưng theo ý kiến cá nhân mình thấy máy đẹp thích Samsung vì phần mềm và thiết kế gọn hơn những hãng khác  Có điều mình thấy bắt sóng 4G kém nói thật là như vậy
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Màn hình Full HD đẹp tốc độ xử lý ở mức vừa phải tương đối ổn định Trong tầm giá có thể có sản phẩm với cấu hình cao hơn nhưng về trải nghiệm thì sản phẩm này khá tốt tròn tầm giá này Giao diện có một số tính năng hữu ích để không cần dùng phím vật lý nhiều
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Giao hàng khá nhanh Tầm chưa đầy 2 ngày là giao hàng Thấy mn nói không có lót giấy nhưng của mình thấy có đệm giấy bên trong Hộp còn nguyên seal Pin lúc khởi động là 55 xài tầm 30p còn 50 Mấy ngày sử dụng thấy mọi thứ đều ổn áp pin thấy xài cũng ok nếu sử dụng bình thường không phải chơi game liên tục thì chắc được hơn 1 ngày Loa màn hình các thứ rất ok Liên hệ bên tiki thì bảo là tgian kích hoạt bảo hành từ 710 ngày nhưng chưa biết đúng hạn không Mình thấy trong tầm giá này thì chiếc M31 rất là hợp lý
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Đầu tiên mình đánh giá cho tiki 5 sao về dịch vụ giao hàng siêu nhanh đặt giao tiêu chuẩn mà chưa được 3 tiếng đã có người giao Về phần điện thoại mình đánh giá 2 sao Mình mua bản 6gb Ram về mở lên cài đặt cập nhật xong rồi Mình chỉ lướt fb nhẹ mag đã lag lag rất khó chịu Phía bên trái chỗ vân tay bị cấn 1 lỗ nhỏ bằng sợi chỉ nhô lên mình lấy tay chà chà thì có dấu cấn của lỗ này Mình thấy 4tr6 mà để trải nghiệm cảm giác lag khi chưa chơi game và độ hoàn thiện chưa cao thì mình hơi tiếc Pin từ 57 xuống 39 thì lúc mở máy cài đặt các thứ hết 35 phút Không trâu như mấy reviewer đánh giá Tóm lại Tiki 5 sao Máy 2 sao Trung bình 3 sao
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,cũng bình thường pin 6000 mà xài có một ngày là hết chụp có vài chục tấm hình và quay video là máy bị nóng kinh khủng xem video trên Facebook thì bị lác hay bị đứng hình vài giây lặp đi lặp lại nói chung chỉ ổn trong tầm giá khuyến mãi thôi
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Lần thứ 4 mua đt tại tiki Đắt rẻ đều có cả Giá rẻ hơn các trang TMĐT khác  Nói chung rất hài lòng Sản phẩm nguyên seal chính hãng chưa kích hoạt bảo hành  Nhưng tiki đóng hàng đt nên cho tấm nilon chống sốc như trước thay vì độn giấy vào bên trong hộp như bây giờ Sau lần vận chuyển rất cẩu thả của Ninja lần trước thì lần này có chút khả quan
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Mua làm quà tặng nên chọn giao nhanh nhưng hơi xớn xác chọn địa chỉ công ty đúng ngày Chủ Nhật nên hẹn hôm sau giao lại Hôm sau giao lại thì đúng giờ hẹn không thấy đâu nhắn tin hỗ trợ vẫn không thấy hẹn giao lại đến lúc gọi lên tổng đài thì được hẹn giao lại lúc đầu giờ chiều lần này mới được  Còn máy thì có thể nói là cấu hình tốt nhất trong tầm giá tiki cũng đưa ra chiết khấu khá cạnh tranh Cực kỳ hài lòng
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,giao hàng cực nhanhmới đặt lúc 18h hôm trước 11h hôm sau có hàngjangf đẹp như hìnhcòn nguyên tem nhưng chưa kiểm tra và sử dụng nên chưa biết ntn nhưng vẫn ưu ái cho shop 5 sao
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Mình nhận được đt nhân viên giao hàng nhiệt tình cẩn thận vui vẻMáy chất lượng đóng gói kỷ fullbox Shop uy tính hàng chất lượng mọi người nên mua mình ủng hộ shop
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Hàng nguyên seal đóng gói kỹ đang trãi nghiệm ổn chỉ có phần kích hoạt bảo hành điện tử bằng tin nhắn không thấy phản hồi Đã liên hệ Tiki nhờ hỗ trợ hiện đang chờ hãng kích hoạt Tiki trading báo sẽ kích hoạt trong vòng 510 ngày Sản phẩm OK trong tầm giá đang đặt hàng con nữa và chờ giao hàng
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Trước hết là cảm ơn tiki đã giao hàng rất đúng hẹn và máy mua trên tikitrading mình thấy rất an tâm Mình quên chụp hình nhưng theo ý kiến cá nhân mình thấy máy đẹp thích Samsung vì phần mềm và thiết kế gọn hơn những hãng khác  Có điều mình thấy bắt sóng 4G kém nói thật là như vậy
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Màn hình Full HD đẹp tốc độ xử lý ở mức vừa phải tương đối ổn định Trong tầm giá có thể có sản phẩm với cấu hình cao hơn nhưng về trải nghiệm thì sản phẩm này khá tốt tròn tầm giá này Giao diện có một số tính năng hữu ích để không cần dùng phím vật lý nhiều
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,nguyên seal ko thấy phiếu bảo hành Về các chức năng của điện thoại pin camera thì tốt hơn tầm giá mình đã mua 2 cái điện thoại ở tiki tranding có lẽ vì samsung ko bền như iphone cái cũ mình mua là j6 dùng được hơn 2 năm hỏng mic ko nghe gọi được nên mình phải mua mới Dù vậy mình vẫn chọn mua tiki lần nữa hy vọng lần này dùng được láu hơn
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,tạm cho 4 sao do cảm biến vân tay ko đc nhạy lắm đôi lúc không phản hồi phải khởi động máy lại thì xài đc chút rồi lại chập chờn ko biết là do OS hay do phần cứng đợi tiki gửi sms kích hoạt bảo hành rồi ra ssung check về máy sử dụng cũng được trong tầm giá chất lượng hoàn thiện tốt loa hơi bé chút
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Mình đã nhận được hàng và rất hài lòng về sản phẩm chất lượng dịch vụ của Tiki Nhờ Tiki kích hoạt bảo hành giúp mình nhé Vì mình đã tự gửi mã IMEI về 6060 nhưng mãi mà không thấy phản hồi khi check trên website của Samsung thì vẫn thấy là điện thoại của mình chưa được kích hoạt bảo hành Tiki hỗ trợ kích hoạt bảo hành giúp mình nhé Cảm ơn Tiki nhiều ạ
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Giao hàng đúng hẹn Đóng gói cẩn thận Hàng còn nguyên seal Tiki kích hoạt bảo hành điện tử  sau khi nhận hàng 1 tuần  OK Tiki đã cam kết sẽ kích hoạt các sp Samsung trong vòng 1 tuần Đã dùng đc 10 ngày thấy chạy mượt mà ngon lành còn về sau thì có chạy ổn định không thì chưa biết đc Nói chung là hài lòng GOOD 
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Hi Shop Tôi đã nhận hàng   tuy nhiên về  vận chuyển giao hàng Lần sau nếu món hàng giá trị 2tr Shop nên gọi báo tôi trước 1 ngày  khi giao hàng thì sẽ ok hơn nhé   Đóng gói  Hộp đóng gói bên ngoài chưa được đẹp  Chât lượng máy Tôi test sơ thấy ok tuy nhiên tôi cần thời gian sử dụng và hạn bản hành 12 tháng để kiểm chứng dịch vụ bảo hành và sửa chửa nhé Thanks
1,Điện Thoại Samsung Galaxy M31 (128GB/6GB) - Hàng Chính Hãng ,5.190.000 ₫,500,	6000 mAh,Samsung,	Chính 64 MP & Phụ 12 MP, 5 MP, 5 MP,	32 MP,	191 g,	6 GB,6.4 inch,Mình vừa mua xong nhưng không hiểu sao tiềng Micro của điện thoại khi gọi Messenger hoặc Zalo thì nghe không to rõ Kiểu như có gì đó bịt cái Micro tiếng môi trường xung quanh cứ rõ ràng Chờ đợi cả tuần mà hơi thất vọng Nhờ Tiki hỗ trợ thủ tục đổi trả xem như thế nào
